numPlayed,heuristicList,remainingTime
29,36.0;35.0;34.0;33.0;32.0;31.0;28.0;28.0;28.0;28.0;27.0;26.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;22.0;21.0;20.0;21.0;21.0,3500.0;3400.0;3300.0;3200.0;3100.0;2394.117647058824;2321.782178217822;2435.8208955223877;2642.514970059881;2738.0952380952385;2754.1666666666665;2592.982456140351;2449.884526558891;2318.5873605947954;2195.2887537993925;2077.581863979848;2080.467323840818;2111.6279069767447;2164.1181581233704;2233.595800524934;2434.149962880476;2581.8810511756565;2804.2268944371453;3036.795994993742;3206.2978222483807;3311.4640379700604;3355.909090909091;3486.0398860398855;3624.999999999999
26,36.0;35.0;34.0;33.0;32.0;29.0;28.0;29.0;29.0;28.0;27.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0,3500.0;3400.0;3300.0;3200.0;2329.6296296296296;2089.4736842105262;2338.0;2664.5161290322576;2839.4904458598726;2900.0;2593.2367149758456;2376.923076923077;2208.6021505376348;2067.816091954023;1943.6619718309857;1943.6893203883492;1973.6673773987209;2025.8555133079844;2095.5403087478553;2354.0983606557375;2561.6216216216217;2779.7080291970806;2936.625794732062;3253.227931488801;3585.7780612244896;3934.2810053564062
24,37.0;36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0,3600.0;3500.0;3400.0;3300.0;2407.4074074074074;2163.157894736842;2063.157894736842;2008.3333333333335;1967.4418604651164;1928.5714285714284;1971.4975845410627;2063.4146341463415;2107.172131147541;2112.873563218391;2159.226190476191;2234.5549738219897;2332.2040498442366;2448.1012658227846;2651.81194906954;2791.7414721723517;2944.9875724937865;3033.7367624810895;3293.7455068296185;3652.3676880222847
24,37.0;36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0,3600.0;3500.0;3400.0;3300.0;2407.4074074074074;2163.157894736842;2063.157894736842;2008.3333333333335;1967.4418604651164;1928.5714285714284;1971.4975845410627;2063.4146341463415;2107.172131147541;2112.873563218391;2159.226190476191;2234.5549738219897;2332.2040498442366;2448.1012658227846;2651.81194906954;2791.7414721723517;2944.9875724937865;3033.7367624810895;3293.7455068296185;3652.3676880222847
24,37.0;36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;23.0;24.0;25.0;24.0;25.0;24.0;23.0;22.0,3600.0;3500.0;3400.0;3300.0;2407.4074074074074;2163.157894736842;2063.157894736842;2008.3333333333335;1967.4418604651164;1928.5714285714284;1971.4975845410627;2063.4146341463415;2107.172131147541;2112.873563218391;2089.519650655022;2044.4444444444443;2162.031887282165;2359.79381443299;2641.7808219178087;2861.060329067641;3175.371179039301;3415.5993431855504;3576.0273972602745;3659.1352859135295
23,36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0,3500.0;3400.0;3300.0;2200.0;2003.2679738562092;1950.0;1931.034482758621;1916.6666666666665;1897.1830985915494;1966.165413533834;2087.35632183908;2148.958333333333;2163.8528138528136;2224.444444444445;2317.1521035598703;2434.4827586206898;2571.9638242894052;2812.2302158273387;2975.9036144578313;3154.5698924731178;3255.128205128206;3560.6271777003485;3986.53683319221
23,36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0,3500.0;3400.0;3300.0;2200.0;2003.2679738562092;1950.0;1931.034482758621;1916.6666666666665;1897.1830985915494;1966.165413533834;2087.35632183908;2148.958333333333;2163.8528138528136;2224.444444444445;2317.1521035598703;2434.4827586206898;2571.9638242894052;2812.2302158273387;2975.9036144578313;3154.5698924731178;3255.128205128206;3560.6271777003485;3986.53683319221
23,36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0,3500.0;3400.0;3300.0;2200.0;2003.2679738562092;1950.0;1931.034482758621;1916.6666666666665;1897.1830985915494;1966.165413533834;2087.35632183908;2148.958333333333;2163.8528138528136;2224.444444444445;2317.1521035598703;2434.4827586206898;2571.9638242894052;2812.2302158273387;2975.9036144578313;3154.5698924731178;3255.128205128206;3560.6271777003485;3986.53683319221
23,36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0,3500.0;3400.0;3300.0;2200.0;2003.2679738562092;1950.0;1931.034482758621;1916.6666666666665;1897.1830985915494;1966.165413533834;2087.35632183908;2148.958333333333;2163.8528138528136;2224.444444444445;2317.1521035598703;2434.4827586206898;2571.9638242894052;2812.2302158273387;2975.9036144578313;3154.5698924731178;3255.128205128206;3560.6271777003485;3986.53683319221
23,36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0,3500.0;3400.0;3300.0;2200.0;2003.2679738562092;1950.0;1931.034482758621;1916.6666666666665;1897.1830985915494;1966.165413533834;2087.35632183908;2148.958333333333;2163.8528138528136;2224.444444444445;2317.1521035598703;2434.4827586206898;2571.9638242894052;2812.2302158273387;2975.9036144578313;3154.5698924731178;3255.128205128206;3560.6271777003485;3986.53683319221
