numPlayed,heuristicList,remainingTime
1,21.0;14.0,199.99999999999994
1,21.0;10.0,90.9090909090909
1,21.0;2.0,10.526315789473685
0,22.0,
0,21.0,
0,21.0,
0,21.0,
0,20.0,
0,21.0,
0,20.0,
0,21.0,
0,21.0,
0,21.0,
0,19.0,
0,22.0,
0,21.0,
0,22.0,
0,18.0,
0,20.0,
0,19.0,
0,19.0,
0,21.0,
0,20.0,
0,22.0,
0,18.0,
0,22.0,
0,20.0,
0,20.0,
0,21.0,
0,22.0,
0,21.0,
0,19.0,
0,21.0,
0,17.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,22.0,
0,20.0,
0,21.0,
0,18.0,
0,22.0,
0,20.0,
0,19.0,
0,21.0,
0,22.0,
0,19.0,
0,20.0,
0,20.0,
0,22.0,
0,20.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,20.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,22.0,
0,21.0,
0,19.0,
0,19.0,
0,20.0,
0,20.0,
0,19.0,
0,22.0,
0,21.0,
0,21.0,
0,23.0,
0,21.0,
0,21.0,
0,21.0,
0,19.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
0,20.0,
0,22.0,
0,19.0,
0,20.0,
0,21.0,
0,22.0,
0,20.0,
0,19.0,
0,19.0,
0,22.0,
0,20.0,
0,22.0,
0,21.0,
0,20.0,
0,21.0,
0,21.0,
0,21.0,
