numPlayed,heuristicList,remainingTime
1,18.0;2.0,12.5
0,21.0,
0,20.0,
0,21.0,
0,22.0,
0,21.0,
0,22.0,
0,20.0,
0,22.0,
0,22.0,
0,19.0,
0,20.0,
0,21.0,
0,22.0,
0,20.0,
0,21.0,
0,22.0,
0,21.0,
0,17.0,
0,21.0,
0,19.0,
0,21.0,
0,22.0,
0,21.0,
0,19.0,
0,21.0,
0,21.0,
0,19.0,
0,19.0,
0,21.0,
0,22.0,
0,22.0,
0,18.0,
0,21.0,
0,21.0,
0,22.0,
0,18.0,
0,21.0,
0,20.0,
0,20.0,
0,21.0,
0,21.0,
0,21.0,
0,19.0,
0,18.0,
0,21.0,
0,20.0,
0,22.0,
0,21.0,
0,20.0,
0,19.0,
0,22.0,
0,22.0,
0,19.0,
0,19.0,
0,23.0,
0,21.0,
0,22.0,
0,18.0,
0,19.0,
0,21.0,
0,19.0,
0,19.0,
0,21.0,
0,20.0,
0,20.0,
0,22.0,
0,22.0,
0,19.0,
0,19.0,
0,21.0,
0,21.0,
0,22.0,
0,22.0,
0,21.0,
0,18.0,
0,21.0,
0,21.0,
0,19.0,
0,20.0,
0,22.0,
0,21.0,
0,22.0,
0,20.0,
0,23.0,
0,20.0,
0,20.0,
0,22.0,
0,18.0,
0,21.0,
0,20.0,
0,21.0,
0,20.0,
0,22.0,
0,21.0,
0,21.0,
0,21.0,
0,21.0,
